timestamp,vessel_o3_pct,cell_temp_c,pressure_mbar,room_o3_ppm,vessel_temp_c
2026-01-12 02:11:27.696074,0.99,31.7,1027.6,0.0,-999.0,0,0.0,0.072
2026-01-12 02:11:29.713312,0.99,31.7,1027.6,0.0,16.5,0,0.0,0.08
2026-01-12 02:11:31.701951,0.99,31.7,1027.7,0.0,16.5,0,0.0,0.073
2026-01-12 02:11:33.717286,0.99,31.7,1027.6,0.0,16.4,0,0.0,0.065
2026-01-12 02:11:35.730095,0.99,31.7,1027.7,0.0,16.4,0,0.0,0.068
2026-01-12 02:11:37.681812,0.99,31.7,1027.7,0.0,16.4,0,0.0,0.073
2026-01-12 02:11:39.714740,0.99,31.7,1027.5,0.0,16.2,0,0.0,0.075
2026-01-12 02:11:41.633377,0.98,31.7,1027.7,0.0,16.3,0,0.0,0.067
2026-01-12 02:11:43.644328,0.98,31.7,1027.9,0.0,16.4,0,0.2,0.086
2026-01-12 02:11:45.702079,0.98,31.7,1027.5,0.0,-999.0,0,0.0,0.068
2026-01-12 02:11:47.642959,0.98,31.7,1027.6,0.0,16.5,0,0.3,0.091
2026-01-12 02:11:49.661922,0.98,31.7,1027.9,0.0,-999.0,0,0.3,0.091
2026-01-12 02:11:51.682890,0.98,31.7,1027.6,0.0,16.2,0,0.0,0.075
2026-01-12 02:11:53.715853,0.98,31.7,1028.3,0.0,-999.0,0,0.0,0.056
2026-01-12 02:11:55.688790,0.98,31.7,1028.0,0.0,16.4,0,0.0,0.07
2026-01-12 02:11:57.725165,0.98,31.7,1027.5,0.0,-999.0,0,0.0,0.077
2026-01-12 02:11:59.714458,0.98,31.7,1027.5,0.0,16.5,0,0.0,0.071
2026-01-12 02:12:01.704459,0.98,31.7,1027.5,0.0,16.5,0,0.0,0.073
2026-01-12 02:12:03.715734,0.98,31.7,1028.0,0.0,16.5,0,0.0,0.074
2026-01-12 02:12:05.686432,0.98,31.7,1027.9,0.0,-999.0,0,0.0,0.066
2026-01-12 02:12:07.713159,0.98,31.7,1028.0,0.0,16.6,0,0.0,0.06
2026-01-12 02:12:09.713307,0.98,31.7,1028.4,0.0,-999.0,0,0.0,0.077
2026-01-12 02:12:11.717635,0.98,31.7,1028.3,0.0,16.5,0,0.0,0.076
2026-01-12 02:12:13.716141,0.98,31.7,1028.3,0.0,16.6,0,0.0,0.077
2026-01-12 02:12:15.709231,0.98,31.7,1028.1,0.0,16.4,0,0.0,0.071
2026-01-12 02:12:17.715530,0.98,31.7,1028.3,0.0,16.4,0,0.0,0.073
2026-01-12 02:12:19.680443,0.98,31.7,1028.3,0.0,16.5,0,0.0,0.067
2026-01-12 02:12:21.696760,0.98,31.7,1027.9,0.0,16.4,0,0.0,0.07
2026-01-12 02:12:23.708645,0.98,31.7,1027.9,0.0,16.5,0,0.0,0.073
2026-01-12 02:12:25.650020,0.97,31.7,1027.9,0.0,16.5,0,0.0,0.072
2026-01-12 02:12:27.719041,0.97,31.7,1028.8,0.0,16.5,0,0.0,0.08
2026-01-12 02:12:29.665823,0.97,31.7,1027.7,0.0,16.5,0,0.0,0.07
2026-01-12 02:12:31.696288,0.97,31.7,1028.3,0.0,16.4,0,0.0,0.077
2026-01-12 02:12:33.639448,0.97,31.7,1027.7,0.0,16.5,0,0.0,0.071
2026-01-12 02:12:35.633304,0.97,31.7,1028.1,0.0,16.4,0,0.0,0.077
2026-01-12 02:12:37.638099,0.97,31.7,1027.9,0.0,16.5,0,0.0,0.072
2026-01-12 02:12:39.651554,0.97,31.7,1028.1,0.0,16.5,0,0.0,0.073
2026-01-12 02:12:41.638738,0.97,31.7,1027.9,0.0,16.6,0,0.0,0.075
2026-01-12 02:13:53.462962,0.97,31.7,1028.0,0.0,16.6,0,0.0,0.071
2026-01-12 02:13:53.639557,0.97,31.7,1028.3,0.0,16.5,0,0.1,0.083
2026-01-12 02:13:53.639557,0.97,31.7,1028.8,0.0,16.8,0,0.0,0.076
2026-01-12 02:13:53.639557,0.97,31.7,1028.1,0.0,-999.0,0,0.0,0.077
2026-01-12 02:13:53.639557,0.97,31.7,1028.3,0.0,16.5,0,0.0,0.074
2026-01-12 02:13:53.639557,0.96,31.7,1028.1,0.0,16.4,0,0.0,0.081
2026-01-12 02:13:53.639557,0.96,31.7,1027.7,0.0,16.5,0,0.0,0.073
2026-01-12 02:13:53.639557,0.96,31.7,1027.9,0.0,-999.0,0,0.0,0.073
2026-01-12 02:13:53.639557,0.96,31.7,1027.9,0.0,16.4,0,0.0,0.069
2026-01-12 02:13:53.639557,0.96,31.7,1027.7,0.0,-999.0,0,0.0,0.075
2026-01-12 02:13:53.639557,0.96,31.7,1028.7,0.0,-999.0,0,0.0,0.07
2026-01-12 02:13:53.639557,0.96,31.7,1028.5,0.0,16.6,0,0.0,0.076
2026-01-12 02:13:53.639557,0.96,31.7,1028.7,0.0,-999.0,0,0.0,0.075
2026-01-12 02:13:53.639557,0.96,31.7,1028.5,0.0,16.7,0,0.0,0.071
2026-01-12 02:13:53.639557,0.96,31.7,1027.9,0.0,16.7,0,0.0,0.075
2026-01-12 02:13:53.639557,0.96,31.7,1028.7,0.0,16.8,0,0.0,0.073
2026-01-12 02:13:53.639557,0.96,31.7,1027.6,0.0,-999.0,0,0.0,0.074
2026-01-12 02:13:54.130032,0.96,31.7,1029.6,0.0,16.7,0,0.0,0.068
2026-01-12 02:13:54.130032,0.96,31.7,1029.3,0.0,16.8,0,0.0,0.071
2026-01-12 02:13:54.130032,0.96,31.7,1028.1,0.0,16.8,0,0.0,0.074
2026-01-12 02:13:54.130032,0.96,31.7,1028.4,0.0,16.8,0,0.0,0.075
2026-01-12 02:13:54.130032,0.96,31.7,1028.8,0.0,16.7,0,0.0,0.065
2026-01-12 02:13:54.130032,0.96,31.7,1028.8,0.0,16.6,0,0.0,0.068
2026-01-12 02:13:54.130032,0.96,31.7,1028.0,0.0,16.7,0,0.4,0.092
2026-01-12 02:13:54.130032,0.95,31.7,1029.3,0.0,16.8,0,0.0,0.077
2026-01-12 02:13:54.130032,0.95,31.7,1030.0,0.0,-999.0,0,0.0,0.072
2026-01-12 02:13:54.130032,0.95,31.7,1028.8,0.0,16.8,0,0.0,0.077
2026-01-12 02:13:54.130032,0.95,31.7,1029.6,0.0,-999.0,0,0.0,0.078
2026-01-12 02:13:54.130032,0.95,31.7,1029.3,0.0,16.6,0,0.0,0.069
2026-01-12 02:13:54.130032,0.95,31.7,1029.3,0.0,-999.0,0,0.0,0.077
2026-01-12 02:13:54.130032,0.95,31.7,1029.7,0.0,-999.0,0,0.0,0.073
2026-01-12 02:13:54.130032,0.95,31.7,1029.7,0.0,-999.0,0,0.0,0.076
2026-01-12 02:13:55.736191,0.95,31.7,1029.1,0.0,16.6,0,0.0,0.074
2026-01-12 02:13:57.703859,0.95,31.7,1029.2,0.0,-999.0,0,0.0,0.077
2026-01-12 02:13:59.772429,0.95,31.7,1029.3,0.0,16.5,0,0.0,0.065
2026-01-12 02:14:01.641782,0.95,31.7,1029.5,0.0,16.4,0,0.0,0.069
2026-01-12 02:14:03.633851,0.95,31.7,1029.1,0.0,16.4,0,0.0,0.075
2026-01-12 02:14:05.643200,0.95,31.7,1029.6,0.0,16.3,0,0.0,0.074
2026-01-12 02:14:07.683497,0.95,31.7,1029.5,0.0,16.6,0,0.0,0.074
2026-01-12 02:14:09.753346,0.95,31.7,1029.2,0.0,16.6,0,0.0,0.073
2026-01-12 02:14:11.640130,0.95,31.7,1030.0,0.0,16.5,0,0.0,0.069
2026-01-12 02:14:13.776008,0.95,31.7,1030.0,0.0,16.6,0,0.0,0.074
2026-01-12 02:14:15.667437,0.95,31.7,1029.9,0.0,16.6,0,0.0,0.073
2026-01-12 02:14:17.780153,0.95,31.7,1029.6,0.0,16.5,0,0.0,0.074
2026-01-12 02:14:19.631774,0.95,31.7,1029.9,0.0,16.6,0,0.0,0.073
2026-01-12 02:14:21.694650,0.95,31.7,1029.2,0.0,16.5,0,0.0,0.071
2026-01-12 02:14:23.668639,0.95,31.7,1029.3,0.0,16.6,0,0.0,0.067
2026-01-12 02:14:25.650988,0.95,31.7,1029.2,0.0,16.4,0,0.0,0.073
2026-01-12 02:14:27.646260,0.95,31.7,1029.2,0.0,16.5,0,0.0,0.07
2026-01-12 02:14:29.639188,0.94,31.7,1029.2,0.0,16.6,0,0.0,0.071
2026-01-12 02:14:31.642420,0.94,31.7,1028.9,0.0,16.6,0,0.0,0.069
2026-01-12 02:14:33.741510,0.94,31.7,1029.6,0.0,16.4,0,0.0,0.077
2026-01-12 02:14:35.651850,0.94,31.7,1029.9,0.0,16.3,0,0.3,0.089
2026-01-12 02:14:37.641163,0.94,31.7,1029.1,0.0,17.0,0,0.0,0.075
2026-01-12 02:14:39.707630,0.94,31.7,1029.5,0.0,16.3,0,0.0,0.077
2026-01-12 02:14:41.652253,0.94,31.7,1029.5,0.0,16.5,0,0.0,0.071
2026-01-12 02:14:43.642377,0.94,31.7,1029.2,0.0,16.6,0,0.0,0.07
2026-01-12 02:14:45.791958,0.94,31.7,1029.7,0.0,16.5,0,0.0,0.068
2026-01-12 02:14:47.752466,0.94,31.7,1029.6,0.0,16.6,0,0.0,0.073
2026-01-12 02:14:49.692962,0.94,31.7,1028.8,0.0,16.6,0,0.0,0.073
2026-01-12 02:14:51.655188,0.94,31.7,1029.3,0.0,16.6,0,0.0,0.068
2026-01-12 02:14:53.653097,0.94,31.7,1029.3,0.0,16.5,0,0.0,0.073
2026-01-12 02:14:55.782671,0.94,31.7,1029.6,0.0,16.8,0,0.0,0.071
2026-01-12 02:14:57.654111,0.94,31.7,1029.5,0.0,16.5,0,0.0,0.081
2026-01-12 02:14:59.665780,0.94,31.7,1029.7,0.0,16.8,0,0.0,0.068
2026-01-12 02:15:01.742468,0.94,31.7,1029.7,0.0,-999.0,0,0.0,0.072
2026-01-12 02:15:03.704673,0.94,31.7,1029.9,0.0,16.8,0,0.0,0.071
2026-01-12 02:15:05.766431,0.94,31.7,1029.6,0.0,16.5,0,0.0,0.072
2026-01-12 02:15:07.651503,0.94,31.7,1029.5,0.0,16.6,0,0.0,0.073
2026-01-12 02:15:09.783029,0.94,31.7,1029.2,0.0,16.6,0,0.0,0.073
2026-01-12 02:15:11.727395,0.93,31.7,1029.3,0.0,16.8,0,0.0,0.079
2026-01-12 02:15:13.795886,0.93,31.7,1029.2,0.0,16.6,0,0.0,0.067
2026-01-12 02:15:15.860001,0.93,31.7,1029.6,0.0,16.6,0,0.0,0.075
2026-01-12 02:15:17.697400,0.93,31.7,1029.6,0.0,16.6,0,0.0,0.073
2026-01-12 02:15:19.770843,0.93,31.7,1029.9,0.0,16.8,0,0.0,0.074
2026-01-12 02:15:21.690418,0.93,31.7,1029.9,0.0,16.6,0,0.0,0.071
2026-01-12 02:15:23.657389,0.93,31.7,1029.5,0.0,16.6,0,0.0,0.079
2026-01-12 02:15:25.730869,0.93,31.7,1029.7,0.0,16.5,0,0.0,0.075
2026-01-12 02:15:27.652814,0.93,31.7,1029.6,0.0,16.6,0,0.0,0.075
2026-01-12 02:15:29.758498,0.93,31.7,1029.7,0.0,16.8,0,0.0,0.073
2026-01-12 02:15:31.686964,0.93,31.7,1029.5,0.0,16.5,0,0.0,0.077
2026-01-12 02:15:33.656804,0.93,31.7,1029.5,0.0,16.7,0,0.0,0.078
2026-01-12 02:15:35.716934,0.93,31.7,1029.6,0.0,16.6,0,0.0,0.074
2026-01-12 02:15:37.789156,0.93,31.7,1029.5,0.0,16.6,0,0.0,0.073
2026-01-12 02:15:39.647786,0.93,31.7,1029.3,0.0,16.8,0,0.1,0.082
2026-01-12 02:15:41.693079,0.93,31.7,1029.3,0.0,16.6,0,0.0,0.069
2026-01-12 02:15:43.765431,0.93,31.7,1029.3,0.0,-999.0,0,0.0,0.077
2026-01-12 02:15:45.662924,0.93,31.7,1028.9,0.0,16.6,0,0.0,0.076
2026-01-12 02:15:47.777046,0.93,31.7,1028.8,0.0,-999.0,0,0.0,0.076
2026-01-12 02:15:49.728258,0.93,31.7,1028.9,0.0,16.6,0,0.0,0.072
2026-01-12 02:15:51.783016,0.93,31.7,1029.3,0.0,-999.0,0,0.0,0.067
2026-01-12 02:15:53.643473,0.93,31.7,1029.1,0.0,16.8,0,0.0,0.076
2026-01-12 02:15:55.660811,0.93,31.7,1028.8,0.0,16.6,0,0.0,0.077
2026-01-12 02:15:57.764800,0.93,31.7,1029.5,0.0,-999.0,0,0.0,0.073
2026-01-12 02:15:59.706941,0.93,31.7,1029.6,0.0,16.6,0,0.0,0.069
2026-01-12 02:16:01.646733,0.93,31.7,1028.8,0.0,-999.0,0,0.0,0.071
2026-01-12 02:16:03.721118,0.92,31.7,1029.2,0.0,16.6,0,0.0,0.073
2026-01-12 02:16:05.787018,0.92,31.7,1029.5,0.0,16.6,0,0.0,0.073
2026-01-12 02:16:07.742419,0.92,31.7,1029.2,0.0,16.6,0,0.0,0.067
2026-01-12 02:16:09.690307,0.92,31.7,1029.2,0.0,16.6,0,0.0,0.077
2026-01-12 02:16:11.659558,0.92,31.7,1029.3,0.0,16.6,0,0.1,0.083
2026-01-12 02:16:13.714837,0.92,31.7,1028.9,0.0,16.6,0,0.0,0.072
2026-01-12 02:16:15.661224,0.92,31.7,1029.5,0.0,16.7,0,0.0,0.071
2026-01-12 02:16:17.659835,0.92,31.7,1029.3,0.0,16.6,0,0.0,0.07
2026-01-12 02:16:19.791768,0.92,31.7,1029.3,0.0,16.6,0,0.0,0.078
2026-01-12 02:16:21.753123,0.92,31.7,1029.1,0.0,16.5,0,0.0,0.074
2026-01-12 02:16:23.699966,0.92,31.7,1029.3,0.0,16.8,0,0.0,0.077
2026-01-12 02:16:25.659280,0.92,31.7,1028.8,0.0,16.8,0,0.0,0.067
2026-01-12 02:16:27.709371,0.92,31.7,1029.1,0.0,-999.0,0,0.0,0.069
2026-01-12 02:16:29.663272,0.92,31.7,1029.1,0.0,16.6,0,0.0,0.071
2026-01-12 02:16:31.657938,0.92,31.7,1029.6,0.0,-999.0,0,0.0,0.075
2026-01-12 02:16:33.792015,0.92,31.7,1029.1,0.0,16.7,0,0.0,0.071
2026-01-12 02:16:35.744773,0.92,31.7,1029.2,0.0,-999.0,0,0.1,0.084
2026-01-12 02:16:37.709167,0.92,31.7,1029.1,0.0,-999.0,0,0.2,0.085
2026-01-12 02:16:39.659556,0.92,31.7,1029.1,0.0,-999.0,0,0.0,0.069
2026-01-12 02:16:41.645991,0.92,31.7,1029.3,0.0,16.6,0,0.0,0.072
2026-01-12 02:16:43.688187,0.92,31.7,1029.5,0.0,16.6,0,0.0,0.07
2026-01-12 02:16:45.755518,0.92,31.7,1029.2,0.0,-999.0,0,0.0,0.075
2026-01-12 02:16:47.790909,0.92,31.7,1028.7,0.0,16.6,0,0.0,0.075
2026-01-12 02:16:49.750220,0.92,31.7,1028.8,0.0,16.6,0,0.0,0.077
2026-01-12 02:16:51.661087,0.92,31.7,1028.8,0.0,16.8,0,0.2,0.085
2026-01-12 02:16:53.769114,0.92,31.7,1028.5,0.0,16.7,0,0.0,0.076
2026-01-12 02:16:55.728914,0.92,31.7,1028.5,0.0,16.6,0,0.0,0.074
2026-01-12 02:16:57.653562,0.91,31.7,1028.7,0.0,-999.0,0,0.1,0.082
2026-01-12 02:16:59.646532,0.91,31.7,1029.2,0.0,16.7,0,0.0,0.075
2026-01-12 02:17:01.657313,0.91,31.7,1029.5,0.0,-999.0,0,0.0,0.072
2026-01-12 02:17:03.758769,0.91,31.7,1028.8,0.0,16.8,0,0.0,0.078
2026-01-12 02:17:05.651588,0.91,31.7,1029.2,0.0,-999.0,0,0.0,0.07
2026-01-12 02:17:07.763497,0.91,31.7,1029.1,0.0,-999.0,0,0.0,0.07
2026-01-12 02:17:09.660362,0.91,31.7,1028.8,0.0,-999.0,0,0.0,0.072
2026-01-12 02:17:11.658169,0.91,31.7,1028.9,0.0,-999.0,0,0.0,0.077
2026-01-12 02:17:13.752619,0.91,31.7,1028.7,0.0,-999.0,0,0.0,0.077
2026-01-12 02:17:15.655534,0.91,31.7,1028.9,0.0,16.8,0,0.0,0.073
2026-01-12 02:17:17.760738,0.91,31.7,1028.9,0.0,16.5,0,0.0,0.066
2026-01-12 02:17:19.710215,0.91,31.7,1029.3,0.0,-999.0,0,0.0,0.077
2026-01-12 02:17:21.776850,0.91,31.7,1029.3,0.0,16.6,0,0.0,0.071
2026-01-12 02:17:23.730841,0.91,31.7,1029.1,0.0,16.6,0,0.0,0.074
2026-01-12 02:17:25.790871,0.91,31.7,1028.9,0.0,16.8,0,0.0,0.077
2026-01-12 02:17:27.660698,0.91,31.7,1029.5,0.0,16.6,0,0.0,0.074
2026-01-12 02:17:29.702563,0.91,31.7,1029.5,0.0,16.6,0,0.0,0.067
2026-01-12 02:17:31.659971,0.91,31.7,1029.1,0.0,-999.0,0,0.0,0.07
2026-01-12 02:17:33.714626,0.91,31.7,1029.3,0.0,16.8,0,0.0,0.072
2026-01-12 02:17:35.784213,0.91,31.7,1028.9,0.0,16.5,0,0.0,0.077
2026-01-12 02:17:37.661249,0.91,31.7,1029.2,0.0,-999.0,0,0.0,0.073
2026-01-12 02:17:39.786400,0.91,31.7,1029.1,0.0,16.6,0,0.0,0.073
2026-01-12 02:17:41.655049,0.91,31.7,1029.2,0.0,16.8,0,0.0,0.077
2026-01-12 02:17:43.700723,0.91,31.7,1029.2,0.0,16.5,0,0.0,0.077
2026-01-12 02:17:45.759254,0.91,31.7,1029.1,0.0,-999.0,0,0.0,0.075
2026-01-12 02:17:47.658202,0.9,31.7,1029.2,0.0,16.6,0,0.0,0.073
2026-01-12 02:17:49.774508,0.9,31.7,1028.8,0.0,-999.0,0,0.0,0.07
2026-01-12 02:17:51.668772,0.9,31.7,1028.9,0.0,16.7,0,0.0,0.072
2026-01-12 02:17:53.791830,0.9,31.7,1029.3,0.0,-999.0,0,0.0,0.073
2026-01-12 02:17:55.751651,0.9,31.7,1028.9,0.0,16.6,0,0.0,0.074
2026-01-12 02:17:57.656211,0.9,31.7,1029.5,0.0,16.6,0,0.0,0.078
2026-01-12 02:17:59.662919,0.9,31.7,1029.3,0.0,16.5,0,0.0,0.072
2026-01-12 02:18:01.711710,0.9,31.7,1029.1,0.0,-999.0,0,0.1,0.083
2026-01-12 02:18:03.663912,0.9,31.7,1029.1,0.0,16.5,0,0.0,0.073
2026-01-12 02:18:05.738089,0.9,31.7,1029.3,0.0,16.5,0,0.0,0.075
2026-01-12 02:18:07.828272,0.9,31.7,1029.2,0.0,16.4,0,0.0,0.075
2026-01-12 02:18:09.762294,0.9,31.7,1029.2,0.0,16.4,0,0.0,0.068
2026-01-12 02:18:11.702914,0.9,31.7,1029.6,0.0,16.6,0,0.0,0.074
2026-01-12 02:18:13.772626,0.9,31.7,1029.3,0.0,16.8,0,0.0,0.055
2026-01-12 02:18:15.716399,0.9,31.7,1029.5,0.0,16.5,0,0.0,0.078
2026-01-12 02:18:17.782450,0.9,31.7,1028.9,0.0,16.5,0,0.0,0.077
2026-01-12 02:18:19.659380,0.9,31.7,1029.1,0.0,16.4,0,0.0,0.074
2026-01-12 02:18:21.798849,0.9,31.7,1029.2,0.0,16.6,0,0.0,0.079
2026-01-12 02:18:23.647532,0.9,31.7,1029.3,0.0,16.5,0,0.0,0.076
2026-01-12 02:18:25.711349,0.9,31.7,1028.9,0.0,-999.0,0,0.0,0.068
2026-01-12 02:18:27.710025,0.9,31.7,1028.8,0.0,16.5,0,0.0,0.075
2026-01-12 02:18:29.676150,0.9,31.7,1028.8,0.0,-999.0,0,0.2,0.088
2026-01-12 02:18:31.687034,0.9,31.7,1029.2,0.0,16.6,0,0.0,0.073
2026-01-12 02:18:33.735244,0.9,31.7,1029.6,0.0,16.4,0,0.0,0.079
2026-01-12 02:18:35.690099,0.9,31.7,1029.2,0.0,16.5,0,0.0,0.077
2026-01-12 02:18:37.689439,0.9,31.7,1028.5,0.0,16.5,0,0.0,0.07
2026-01-12 02:18:39.645267,0.9,31.7,1028.7,0.0,16.5,0,0.0,0.071
2026-01-12 02:18:41.649564,0.89,31.7,1028.8,0.0,16.4,0,0.0,0.07
2026-01-12 02:18:43.723856,0.89,31.7,1028.9,0.0,16.5,0,0.3,0.089
2026-01-12 02:18:45.700821,0.89,31.7,1028.7,0.0,16.4,0,0.0,0.069
2026-01-12 02:18:47.750946,0.89,31.7,1028.9,0.0,16.5,0,0.0,0.073
2026-01-12 02:18:49.700990,0.89,31.7,1029.1,0.0,-999.0,0,0.0,0.073
2026-01-12 02:18:51.658016,0.89,31.7,1028.9,0.0,16.5,0,0.0,0.069
2026-01-12 02:18:53.652491,0.89,31.7,1028.9,0.0,16.5,0,0.0,0.073
2026-01-12 02:18:55.777586,0.89,31.7,1028.5,0.0,16.6,0,0.0,0.077
2026-01-12 02:18:57.664510,0.89,31.7,1029.1,0.0,-999.0,0,0.0,0.075
2026-01-12 02:18:59.792047,0.89,31.7,1028.5,0.0,16.6,0,0.0,0.07
2026-01-12 02:19:01.748138,0.89,31.7,1028.7,0.0,16.5,0,0.0,0.074
2026-01-12 02:19:03.701118,0.89,31.7,1029.2,0.0,16.4,0,0.0,0.075
2026-01-12 02:19:05.761791,0.89,31.8,1028.7,0.0,-999.0,0,0.0,0.074
2026-01-12 02:19:07.654955,0.89,31.8,1029.2,0.0,-999.0,0,0.0,0.081
2026-01-12 02:19:09.663399,0.89,31.8,1028.7,0.0,16.4,0,0.0,0.066
2026-01-12 02:19:11.736270,0.89,31.8,1028.8,0.0,-999.0,0,0.0,0.061
2026-01-12 02:19:13.789853,0.89,31.8,1029.2,0.0,16.2,0,0.3,0.089
2026-01-12 02:19:15.746828,0.89,31.7,1028.9,0.0,-999.0,0,0.0,0.081
2026-01-12 02:19:17.702033,0.89,31.8,1028.8,0.0,-999.0,0,0.0,0.065
2026-01-12 02:19:19.768008,0.89,31.8,1028.4,0.0,-999.0,0,0.0,0.075
2026-01-12 02:19:21.715332,0.89,31.8,1029.2,0.0,16.4,0,0.0,0.077
2026-01-12 02:19:23.665959,0.88,31.8,1029.3,0.0,-999.0,0,0.0,0.059
2026-01-12 02:19:25.741372,0.88,31.8,1029.1,0.0,16.5,0,0.0,0.072
2026-01-12 02:19:27.674304,0.88,31.8,1028.8,0.0,-999.0,0,0.0,0.073
2026-01-12 02:19:29.667550,0.88,31.7,1029.1,0.0,16.5,0,0.0,0.068
2026-01-12 02:19:31.721139,0.88,31.8,1029.5,0.0,-999.0,0,0.0,0.073
2026-01-12 02:19:33.773227,0.88,31.7,1028.9,0.0,16.5,0,0.3,0.091
2026-01-12 02:19:35.720532,0.88,31.8,1029.5,0.0,16.4,0,0.0,0.077
2026-01-12 02:19:37.782082,0.88,31.8,1029.1,0.0,16.4,0,0.0,0.073
2026-01-12 02:19:39.658537,0.88,31.8,1029.1,0.0,16.5,0,0.0,0.073
2026-01-12 02:19:41.811065,0.88,31.8,1029.3,0.0,16.5,0,0.0,0.077
2026-01-12 02:19:43.757015,0.88,31.8,1029.1,0.0,-999.0,0,0.0,0.076
2026-01-12 02:19:45.711218,0.88,31.8,1029.5,0.0,16.4,1,0.0,0.066
2026-01-12 02:19:47.778132,0.88,31.8,1029.1,0.0,-999.0,0,0.0,0.066
2026-01-12 02:19:49.729528,0.88,31.8,1029.5,0.0,16.4,0,0.0,0.072
2026-01-12 02:19:51.792794,0.88,31.8,1029.3,0.0,16.4,0,0.0,0.077
2026-01-12 02:19:53.661621,0.88,31.8,1029.3,0.0,16.5,0,0.0,0.073
2026-01-12 02:19:55.692404,0.88,31.8,1029.2,0.0,16.4,0,0.0,0.072
2026-01-12 02:19:57.660727,0.88,31.8,1029.2,0.0,16.5,0,0.0,0.077
2026-01-12 02:19:59.668376,0.88,31.8,1029.1,0.0,16.4,0,0.0,0.071
2026-01-12 02:20:01.665351,0.88,31.8,1029.2,0.0,16.2,0,0.0,0.073
2026-01-12 02:20:03.660658,0.88,31.8,1029.2,0.0,16.4,0,0.0,0.076
2026-01-12 02:20:05.663949,0.88,31.8,1028.9,0.0,16.3,0,0.0,0.079
2026-01-12 02:20:07.664149,0.88,31.8,1029.1,0.0,16.4,1,0.0,0.079
2026-01-12 02:20:09.658507,0.88,31.8,1028.7,0.0,-999.0,0,0.3,0.089
2026-01-12 02:20:11.655193,0.88,31.8,1028.8,0.0,16.4,0,0.1,0.085
2026-01-12 02:20:13.656524,0.87,31.8,1029.1,0.0,-999.0,0,0.0,0.061
2026-01-12 02:20:15.666957,0.87,31.8,1029.2,0.0,16.4,0,0.0,0.068
2026-01-12 02:20:17.662049,0.87,31.8,1029.5,0.0,16.4,0,0.0,0.075
2026-01-12 02:20:19.736617,0.87,31.8,1028.7,0.0,16.4,0,0.0,0.074
2026-01-12 02:20:21.659214,0.87,31.8,1028.8,0.0,-999.0,0,0.0,0.081
2026-01-12 02:20:23.662708,0.87,31.8,1028.8,0.0,16.5,0,0.0,0.072
2026-01-12 02:20:25.660086,0.87,31.8,1029.1,0.0,16.4,0,0.0,0.075
2026-01-12 02:20:27.665285,0.87,31.8,1028.7,0.0,16.4,0,0.0,0.073
2026-01-12 02:20:29.662926,0.87,31.8,1028.8,0.0,16.5,0,0.0,0.053
2026-01-12 02:20:31.661641,0.87,31.8,1029.6,0.0,16.5,0,0.0,0.073
2026-01-12 02:20:33.684864,0.87,31.8,1029.2,0.0,-999.0,0,0.0,0.073
2026-01-12 02:20:35.663087,0.87,31.8,1029.2,0.0,16.5,0,0.0,0.072
2026-01-12 02:20:37.661566,0.87,31.8,1029.1,0.0,16.4,0,0.0,0.07
2026-01-12 02:20:39.661281,0.87,31.8,1028.9,0.0,16.4,0,0.0,0.074
2026-01-12 02:20:41.657831,0.87,31.8,1029.2,0.0,16.5,0,0.0,0.077
2026-01-12 02:20:43.670700,0.87,31.8,1028.9,0.0,16.5,0,0.0,0.074
2026-01-12 02:20:45.682875,0.87,31.8,1028.9,0.0,-999.0,0,0.0,0.07
2026-01-12 02:20:47.802349,0.87,31.9,1029.2,0.0,16.4,0,0.0,0.07
2026-01-12 02:20:49.665431,0.87,31.9,1028.8,0.0,-999.0,0,0.0,0.074
2026-01-12 02:20:51.666748,0.87,31.9,1029.2,0.0,16.4,0,0.0,0.077
2026-01-12 02:20:53.760935,0.87,31.9,1028.8,0.0,-999.0,0,0.2,0.086
2026-01-12 02:20:55.660098,0.87,31.8,1028.8,0.0,-999.0,0,0.2,0.087
2026-01-12 02:20:57.675019,0.87,31.9,1028.8,0.0,-999.0,0,0.0,0.073
2026-01-12 02:20:59.660191,0.87,31.9,1028.8,0.0,-999.0,0,0.0,0.073
2026-01-12 02:21:01.793852,0.87,31.9,1028.7,0.0,16.5,0,0.0,0.078
2026-01-12 02:21:03.862331,0.86,31.9,1028.8,0.0,-999.0,0,0.0,0.074
2026-01-12 02:21:05.662560,0.86,31.9,1028.7,0.0,16.4,0,0.0,0.071
2026-01-12 02:21:07.769807,0.86,31.9,1028.9,0.0,-999.0,0,0.0,0.077
2026-01-12 02:21:09.723959,0.86,31.9,1028.4,0.0,16.4,0,0.0,0.073
2026-01-12 02:21:11.697938,0.86,31.9,1028.8,0.0,16.5,0,0.0,0.068
2026-01-12 02:21:13.751478,0.86,31.9,1029.1,0.0,16.4,0,0.1,0.082
2026-01-12 02:21:15.675091,0.86,31.9,1028.9,0.0,16.4,0,0.0,0.073
2026-01-12 02:21:17.708159,0.86,31.9,1028.9,0.0,16.4,0,0.3,0.089
2026-01-12 02:21:19.722968,0.86,31.9,1029.2,0.0,16.4,0,0.0,0.073
2026-01-12 02:21:21.781329,0.86,31.9,1028.9,0.0,-999.0,0,0.0,0.07
2026-01-12 02:21:23.721948,0.86,31.9,1028.9,0.0,16.4,0,0.0,0.073
