timestamp,o3_pct,temp_c,pressure_mbar,sample_v,ref_v
2026-01-03 16:59:55.798,0.54,32.2,1014.8,1.1205,1.05075
2026-01-03 16:59:57.796,0.54,32.2,1014.5,1.1205,1.05087
2026-01-03 16:59:59.799,0.54,32.2,1014.8,1.12049,1.05102
2026-01-03 17:00:01.797,0.54,32.2,1014.8,1.12049,1.05106
2026-01-03 17:00:03.799,0.54,32.2,1014.7,1.12051,1.05116
2026-01-03 17:00:05.791,0.54,32.2,1014.8,1.1205,1.05125
2026-01-03 17:00:07.813,0.54,32.2,1014.5,1.12051,1.05135
2026-01-03 17:00:09.851,0.53,32.2,1014.5,1.1205,1.05163
2026-01-03 17:00:11.795,0.53,32.2,1014.8,1.12049,1.0519
2026-01-03 17:00:13.799,0.53,32.2,1014.7,1.1205,1.0521
2026-01-03 17:00:15.803,0.53,32.2,1014.4,1.12051,1.05225
2026-01-03 17:00:17.801,0.53,32.2,1014.4,1.12049,1.05238
2026-01-03 17:00:19.804,0.53,32.2,1014.5,1.12051,1.05245
2026-01-03 17:00:21.798,0.53,32.2,1014.7,1.12051,1.05242
2026-01-03 17:00:23.789,0.53,32.2,1014.7,1.1205,1.05236
2026-01-03 17:00:25.883,0.53,32.2,1014.4,1.12051,1.05223
2026-01-03 17:00:27.792,0.53,32.2,1014.4,1.1205,1.05222
2026-01-03 17:00:29.799,0.53,32.2,1014.4,1.12051,1.05206
2026-01-03 17:00:31.815,0.53,32.2,1014.4,1.12048,1.05192
2026-01-03 17:00:33.834,0.53,32.2,1014.8,1.12051,1.05168
2026-01-03 17:00:35.796,0.54,32.2,1014.9,1.1205,1.05148
2026-01-03 17:00:37.794,0.54,32.2,1014.5,1.12051,1.05156
2026-01-03 17:00:39.815,0.53,32.2,1014.8,1.12052,1.05182
2026-01-03 17:00:41.807,0.53,32.2,1014.5,1.1205,1.05228
2026-01-03 17:00:43.858,0.53,32.2,1014.5,1.1205,1.05294
2026-01-03 17:00:45.794,0.53,32.2,1014.8,1.12051,1.05347
2026-01-03 17:00:47.802,0.53,32.2,1014.7,1.12051,1.05375
2026-01-03 17:00:49.799,0.53,32.2,1014.5,1.12051,1.05394
2026-01-03 17:00:51.800,0.53,32.2,1014.9,1.1205,1.05404
2026-01-03 17:00:53.801,0.53,32.2,1014.7,1.12052,1.0541
2026-01-03 17:00:55.804,0.53,32.2,1014.8,1.12051,1.054
2026-01-03 17:00:57.801,0.53,32.2,1014.5,1.12052,1.0536
2026-01-03 17:00:59.796,0.53,32.2,1014.7,1.12052,1.05329
2026-01-03 17:01:01.796,0.53,32.2,1014.7,1.12052,1.05304
2026-01-03 17:01:03.834,0.53,32.2,1014.8,1.12053,1.05281
2026-01-03 17:01:05.795,0.53,32.2,1014.7,1.12053,1.05273
2026-01-03 17:01:07.794,0.53,32.2,1014.7,1.12052,1.05273
2026-01-03 17:01:09.796,0.53,32.2,1014.8,1.12052,1.05264
2026-01-03 17:01:11.802,0.53,32.2,1014.5,1.12053,1.05281
2026-01-03 17:01:13.816,0.53,32.2,1014.5,1.12053,1.05322
2026-01-03 17:01:15.798,0.53,32.2,1014.8,1.12054,1.05353
2026-01-03 17:01:17.816,0.53,32.2,1014.8,1.12054,1.05366
2026-01-03 17:01:19.801,0.53,32.2,1014.7,1.12053,1.05371
2026-01-03 17:01:21.813,0.53,32.2,1014.5,1.12053,1.0535
2026-01-03 17:01:23.824,0.53,32.2,1014.5,1.12053,1.05301
2026-01-03 17:01:25.796,0.53,32.2,1014.5,1.12056,1.05227
2026-01-03 17:01:27.797,0.53,32.2,1014.5,1.12054,1.0518
2026-01-03 17:01:29.798,0.54,32.2,1014.7,1.12053,1.05163
2026-01-03 17:01:31.800,0.54,32.2,1014.4,1.12055,1.05161
2026-01-03 17:01:33.803,0.53,32.2,1015.1,1.12055,1.05182
2026-01-03 17:01:35.797,0.53,32.2,1014.3,1.12055,1.05227
2026-01-03 17:01:37.805,0.53,32.2,1014.8,1.12054,1.05281
2026-01-03 17:01:39.790,0.53,32.2,1014.5,1.12055,1.05315
2026-01-03 17:01:41.800,0.53,32.2,1014.5,1.12054,1.05336
2026-01-03 17:01:43.798,0.53,32.2,1014.8,1.12055,1.05331
2026-01-03 17:01:45.799,0.53,32.2,1014.8,1.12055,1.05304
2026-01-03 17:01:47.874,0.53,32.2,1014.7,1.12056,1.05274
2026-01-03 17:01:49.813,0.53,32.2,1014.7,1.12056,1.05266
2026-01-03 17:01:51.885,0.53,32.2,1014.5,1.12054,1.05269
2026-01-03 17:01:53.797,0.53,32.2,1014.5,1.12056,1.05273
2026-01-03 17:01:55.799,0.53,32.2,1014.8,1.12055,1.05284
2026-01-03 17:01:57.800,0.53,32.2,1014.7,1.12057,1.05271
2026-01-03 17:01:59.908,0.53,32.2,1014.8,1.12055,1.05233
2026-01-03 17:02:01.800,0.53,32.2,1014.7,1.12056,1.05237
2026-01-03 17:02:03.803,0.53,32.2,1014.7,1.12056,1.05221
2026-01-03 17:02:05.805,0.53,32.2,1014.5,1.12056,1.05206
2026-01-03 17:02:07.804,0.53,32.2,1014.8,1.12055,1.05228
2026-01-03 17:02:09.802,0.53,32.2,1014.5,1.12056,1.05249
2026-01-03 17:02:11.798,0.53,32.2,1014.8,1.12057,1.05233
2026-01-03 17:02:13.820,0.53,32.2,1014.7,1.12058,1.0521
2026-01-03 17:02:15.799,0.53,32.2,1014.7,1.12059,1.05188
2026-01-03 17:02:17.815,0.54,32.2,1014.4,1.12058,1.0517
2026-01-03 17:02:19.798,0.54,32.2,1014.5,1.12057,1.05159
2026-01-03 17:02:21.817,0.54,32.2,1014.7,1.12058,1.05113
2026-01-03 17:02:23.846,0.54,32.2,1014.8,1.12058,1.0509
2026-01-03 17:02:25.802,0.54,32.2,1014.5,1.12059,1.05087
2026-01-03 17:02:27.855,0.54,32.2,1014.4,1.12058,1.05121
2026-01-03 17:02:29.791,0.54,32.2,1014.1,1.12059,1.05147
2026-01-03 17:02:31.801,0.53,32.2,1014.7,1.1206,1.0519
2026-01-03 17:02:33.800,0.53,32.2,1014.5,1.12059,1.0521
2026-01-03 17:02:35.799,0.53,32.2,1014.4,1.1206,1.05214
2026-01-03 17:02:37.804,0.53,32.2,1014.8,1.1206,1.05197
2026-01-03 17:02:39.804,0.54,32.2,1014.5,1.12059,1.0516
2026-01-03 17:02:41.791,0.54,32.2,1014.5,1.1206,1.05141
2026-01-03 17:02:43.806,0.54,32.2,1014.5,1.1206,1.05123
2026-01-03 17:02:45.802,0.54,32.2,1014.7,1.12059,1.05076
2026-01-03 17:02:47.801,0.54,32.2,1014.5,1.12061,1.05026
2026-01-03 17:02:49.801,0.54,32.2,1014.4,1.12061,1.04973
2026-01-03 17:02:51.821,0.54,32.2,1014.1,1.1206,1.04903
2026-01-03 17:02:53.803,0.55,32.2,1014.3,1.12062,1.04832
2026-01-03 17:02:55.795,0.55,32.2,1014.3,1.12061,1.04789
2026-01-03 17:02:57.809,0.55,32.2,1014.3,1.12061,1.04748
2026-01-03 17:02:59.803,0.55,32.2,1014.3,1.12062,1.04736
2026-01-03 17:03:01.801,0.55,32.2,1014.4,1.12062,1.04756
2026-01-03 17:03:03.803,0.55,32.2,1014.1,1.12062,1.048
2026-01-03 17:03:05.806,0.55,32.2,1014.3,1.12062,1.04853
2026-01-03 17:03:07.803,0.54,32.2,1014.7,1.12063,1.04874
2026-01-03 17:03:09.804,0.54,32.2,1014.7,1.12063,1.04917
2026-01-03 17:03:11.799,0.54,32.2,1014.3,1.12064,1.05002
2026-01-03 17:03:13.802,0.54,32.2,1014.3,1.12062,1.05127
2026-01-03 17:03:15.802,0.53,32.2,1014.0,1.12064,1.05211
2026-01-03 17:03:17.804,0.53,32.2,1014.4,1.12063,1.05218
2026-01-03 17:03:19.801,0.54,32.2,1014.1,1.12066,1.0512
2026-01-03 17:03:21.811,0.54,32.2,1014.4,1.12064,1.04877
2026-01-03 17:03:23.803,0.55,32.2,1014.1,1.12064,1.04701
2026-01-03 17:03:25.805,0.55,32.2,1014.5,1.12065,1.04626
2026-01-03 17:03:27.907,0.55,32.2,1014.1,1.12065,1.04638
2026-01-03 17:03:29.805,0.55,32.2,1014.4,1.12065,1.04759
2026-01-03 17:03:31.805,0.54,32.2,1014.5,1.12066,1.04963
2026-01-03 17:03:33.812,0.54,32.2,1014.7,1.12066,1.05084
2026-01-03 17:03:35.805,0.54,32.2,1014.5,1.12066,1.05134
2026-01-03 17:03:37.797,0.54,32.2,1014.8,1.12066,1.05157
2026-01-03 17:03:39.810,0.53,32.2,1014.4,1.12066,1.05199
2026-01-03 17:03:41.802,0.53,32.2,1014.3,1.12066,1.05257
2026-01-03 17:03:43.878,0.53,32.2,1014.4,1.12067,1.05271
2026-01-03 17:03:45.810,0.53,32.2,1014.5,1.12067,1.05231
2026-01-03 17:03:47.825,0.54,32.2,1014.4,1.12067,1.05166
2026-01-03 17:03:49.909,0.54,32.2,1014.4,1.12066,1.05118
2026-01-03 17:03:51.793,0.54,32.2,1014.4,1.12067,1.0514
2026-01-03 17:03:53.813,0.54,32.2,1014.5,1.12069,1.05116
2026-01-03 17:03:55.813,0.54,32.2,1014.5,1.12069,1.05137
2026-01-03 17:03:57.794,0.54,32.2,1014.3,1.12067,1.05105
2026-01-03 17:03:59.804,0.54,32.2,1014.1,1.12068,1.05002
2026-01-03 17:04:01.794,0.54,32.2,1014.5,1.1207,1.04973
2026-01-03 17:04:03.820,0.54,32.2,1014.7,1.1207,1.04941
2026-01-03 17:04:05.805,0.54,32.2,1014.7,1.12069,1.05004
2026-01-03 17:04:07.797,0.54,32.2,1014.4,1.1207,1.05083
2026-01-03 17:04:09.854,0.54,32.2,1014.4,1.12069,1.05166
2026-01-03 17:04:11.801,0.54,32.2,1014.7,1.1207,1.05142
2026-01-03 17:04:13.806,0.54,32.2,1014.3,1.12071,1.05086
2026-01-03 17:04:15.812,0.54,32.2,1014.5,1.12071,1.0507
2026-01-03 17:04:17.795,0.54,32.2,1014.7,1.12072,1.05074
2026-01-03 17:04:19.795,0.54,32.2,1014.5,1.12072,1.05115
2026-01-03 17:04:21.805,0.54,32.2,1014.1,1.12072,1.05152
2026-01-03 17:04:23.805,0.53,32.2,1014.5,1.12072,1.05185
2026-01-03 17:04:25.823,0.53,32.2,1014.4,1.12072,1.05243
2026-01-03 17:04:27.805,0.53,32.2,1014.4,1.12073,1.05206
2026-01-03 17:04:29.797,0.54,32.2,1014.3,1.12072,1.05152
2026-01-03 17:04:31.800,0.54,32.2,1014.4,1.12073,1.05061
2026-01-03 17:04:33.806,0.54,32.2,1014.4,1.12073,1.04986
2026-01-03 17:04:35.808,0.54,32.2,1014.1,1.12073,1.05027
2026-01-03 17:04:37.804,0.54,32.2,1014.5,1.12073,1.05106
2026-01-03 17:04:39.805,0.54,32.2,1014.5,1.12074,1.05172
2026-01-03 17:04:41.797,0.53,32.2,1014.3,1.12075,1.05216
2026-01-03 17:04:43.804,0.53,32.2,1014.5,1.12075,1.05267
2026-01-03 17:04:45.809,0.53,32.2,1014.7,1.12075,1.05331
2026-01-03 17:04:47.809,0.53,32.2,1014.3,1.12076,1.0537
2026-01-03 17:04:49.807,0.53,32.2,1014.5,1.12076,1.0542
2026-01-03 17:04:51.808,0.53,32.2,1014.1,1.12076,1.05362
2026-01-03 17:04:53.925,0.53,32.2,1014.7,1.12076,1.0546
2026-01-03 17:04:55.806,0.53,32.2,1014.3,1.12077,1.05423
2026-01-03 17:04:57.837,0.53,32.2,1014.5,1.12077,1.05365
2026-01-03 17:04:59.845,0.53,32.2,1014.1,1.12079,1.05296
2026-01-03 17:05:01.806,0.53,32.2,1014.7,1.12078,1.05278
2026-01-03 17:05:03.807,0.53,32.2,1014.4,1.12079,1.05202
2026-01-03 17:05:05.884,0.54,32.2,1014.1,1.12077,1.05099
2026-01-03 17:05:07.815,0.54,32.2,1014.4,1.12078,1.05028
2026-01-03 17:05:09.854,0.54,32.2,1014.0,1.12079,1.04951
2026-01-03 17:05:11.808,0.55,32.2,1014.1,1.12078,1.04876
2026-01-03 17:05:13.801,0.55,32.2,1013.9,1.12078,1.04808
2026-01-03 17:05:15.809,0.55,32.2,1014.1,1.1208,1.04729
2026-01-03 17:05:17.801,0.55,32.2,1014.1,1.12079,1.04648
2026-01-03 17:05:19.830,0.56,32.2,1013.9,1.12081,1.0455
2026-01-03 17:05:21.803,0.56,32.2,1014.3,1.12081,1.04464
2026-01-03 17:05:23.806,0.56,32.2,1013.9,1.12082,1.04372
2026-01-03 17:05:25.809,0.57,32.2,1014.1,1.12081,1.04286
2026-01-03 17:05:27.799,0.57,32.3,1014.1,1.12081,1.04219
2026-01-03 17:05:29.816,0.57,32.3,1014.0,1.12083,1.04118
2026-01-03 17:05:31.816,0.57,32.3,1014.3,1.12082,1.0403
2026-01-03 17:05:33.811,0.58,32.3,1014.5,1.12082,1.03901
2026-01-03 17:05:35.944,0.58,32.3,1013.9,1.12084,1.03816
2026-01-03 17:05:37.801,0.58,32.3,1014.1,1.12083,1.03838
2026-01-03 17:05:39.830,0.58,32.3,1013.9,1.12084,1.03864
2026-01-03 17:05:41.820,0.58,32.3,1013.7,1.12083,1.03782
2026-01-03 17:05:43.831,0.59,32.3,1014.0,1.12084,1.03565
2026-01-03 17:05:45.817,0.6,32.2,1014.3,1.12084,1.03356
2026-01-03 17:05:47.812,0.6,32.3,1014.1,1.12085,1.03176
2026-01-03 17:05:49.816,0.61,32.3,1014.5,1.12084,1.03029
2026-01-03 17:05:51.881,0.61,32.3,1014.3,1.12086,1.02888
2026-01-03 17:05:53.820,0.62,32.3,1014.1,1.12086,1.0272
2026-01-03 17:05:55.821,0.62,32.3,1013.7,1.12087,1.02535
2026-01-03 17:05:57.813,0.63,32.3,1013.9,1.12086,1.02286
2026-01-03 17:05:59.817,0.64,32.3,1014.1,1.12087,1.02148
2026-01-03 17:06:01.818,0.64,32.3,1014.3,1.12087,1.02073
2026-01-03 17:06:03.829,0.64,32.3,1014.3,1.12087,1.0204
2026-01-03 17:06:05.818,0.65,32.3,1014.0,1.12088,1.01897
2026-01-03 17:06:07.843,0.65,32.3,1013.7,1.12088,1.01658
2026-01-03 17:06:09.816,0.66,32.3,1013.7,1.1209,1.01394
2026-01-03 17:06:11.816,0.67,32.3,1013.7,1.1209,1.01264
2026-01-03 17:06:13.817,0.67,32.3,1014.0,1.12089,1.01281
2026-01-03 17:06:15.878,0.67,32.3,1013.9,1.12089,1.01159
2026-01-03 17:06:17.823,0.66,32.3,1013.9,1.12089,1.01583
2026-01-03 17:06:19.812,0.64,32.3,1013.6,1.1209,1.02091
2026-01-03 17:06:21.810,0.65,32.3,1014.0,1.12091,1.01772
2026-01-03 17:06:23.851,0.65,32.3,1013.7,1.12091,1.01639
2026-01-03 17:06:25.817,0.65,32.3,1014.0,1.12093,1.01886
2026-01-03 17:06:27.815,0.65,32.3,1013.7,1.12092,1.01853
2026-01-03 17:06:29.818,0.66,32.3,1013.6,1.12092,1.01445
2026-01-03 17:06:31.819,0.67,32.3,1014.1,1.12093,1.01108
2026-01-03 17:06:33.825,0.69,32.3,1013.9,1.12093,1.00707
2026-01-03 17:06:35.864,0.69,32.3,1014.0,1.12092,1.00495
2026-01-03 17:06:37.820,0.7,32.3,1014.1,1.12093,1.00294
2026-01-03 17:06:39.820,0.71,32.3,1013.5,1.12094,1.00126
2026-01-03 17:06:41.819,0.71,32.3,1013.6,1.12094,0.99904
2026-01-03 17:06:43.865,0.72,32.3,1013.6,1.12094,0.99678
2026-01-03 17:06:45.817,0.73,32.3,1013.6,1.12094,0.99448
2026-01-03 17:06:47.880,0.74,32.3,1013.7,1.12097,0.99257
2026-01-03 17:06:49.844,0.74,32.3,1014.1,1.12096,0.99061
2026-01-03 17:06:51.862,0.75,32.3,1013.7,1.12095,0.98807
2026-01-03 17:06:53.849,0.76,32.3,1013.6,1.12096,0.98614
2026-01-03 17:06:55.817,0.77,32.3,1013.6,1.12097,0.98434
2026-01-03 17:06:57.815,0.77,32.3,1013.5,1.12097,0.98221
2026-01-03 17:06:59.818,0.78,32.3,1013.7,1.12097,0.98002
2026-01-03 17:07:01.813,0.79,32.3,1013.6,1.12099,0.97854
2026-01-03 17:07:03.821,0.79,32.3,1013.7,1.12098,0.97754
2026-01-03 17:07:05.816,0.79,32.3,1013.6,1.12098,0.97756
2026-01-03 17:07:07.885,0.79,32.3,1013.6,1.121,0.9787
2026-01-03 17:07:09.814,0.78,32.3,1013.6,1.12101,0.98057
2026-01-03 17:07:11.819,0.77,32.3,1013.7,1.121,0.98253
2026-01-03 17:07:13.821,0.76,32.3,1013.6,1.12101,0.98634
2026-01-03 17:07:15.864,0.75,32.3,1013.9,1.12102,0.98899
2026-01-03 17:07:17.819,0.74,32.3,1013.6,1.12102,0.99047
2026-01-03 17:07:19.902,0.74,32.3,1013.6,1.12102,0.99136
2026-01-03 17:07:21.823,0.75,32.3,1013.7,1.12102,0.99035
2026-01-03 17:07:23.886,0.76,32.3,1013.7,1.12102,0.98755
2026-01-03 17:07:25.818,0.77,32.3,1013.6,1.12103,0.98352
2026-01-03 17:07:27.870,0.78,32.3,1013.7,1.12104,0.98026
2026-01-03 17:07:29.837,0.79,32.3,1013.7,1.12105,0.97807
2026-01-03 17:07:31.817,0.79,32.3,1013.7,1.12105,0.97701
2026-01-03 17:07:33.822,0.8,32.3,1013.9,1.12106,0.97595
2026-01-03 17:07:35.817,0.8,32.4,1013.7,1.12106,0.97535
2026-01-03 17:07:37.819,0.8,32.4,1013.7,1.12106,0.9756
2026-01-03 17:07:39.906,0.8,32.4,1013.6,1.12106,0.97533
2026-01-03 17:07:41.820,0.79,32.3,1013.6,1.12108,0.97632
2026-01-03 17:07:43.818,0.79,32.4,1013.6,1.12107,0.97659
2026-01-03 17:07:45.830,0.79,32.3,1013.7,1.12107,0.97695
2026-01-03 17:07:47.859,0.79,32.3,1013.6,1.12109,0.97783
2026-01-03 17:07:49.805,0.78,32.3,1013.6,1.12108,0.97939
2026-01-03 17:07:51.949,0.78,32.4,1013.6,1.1211,0.98025
2026-01-03 17:07:53.832,0.78,32.3,1013.6,1.12109,0.98032
2026-01-03 17:07:55.817,0.79,32.4,1013.7,1.12109,0.97911
2026-01-03 17:07:57.821,0.79,32.3,1013.6,1.12109,0.9774
2026-01-03 17:07:59.866,0.79,32.4,1013.7,1.12108,0.97685
2026-01-03 17:08:01.816,0.79,32.4,1013.7,1.1211,0.97762
2026-01-03 17:08:03.817,0.79,32.4,1013.6,1.12111,0.97856
2026-01-03 17:08:05.809,0.78,32.4,1013.9,1.12112,0.97994
2026-01-03 17:08:07.823,0.78,32.4,1013.9,1.12112,0.98159
2026-01-03 17:08:09.819,0.78,32.4,1013.9,1.12113,0.98123
2026-01-03 17:08:11.818,0.79,32.4,1013.6,1.12114,0.97778
2026-01-03 17:08:13.825,0.8,32.4,1013.9,1.12113,0.97412
2026-01-03 17:08:15.837,0.81,32.4,1013.7,1.12115,0.97175
2026-01-03 17:08:17.818,0.81,32.4,1014.0,1.12114,0.9714
2026-01-03 17:08:19.850,0.81,32.4,1013.9,1.12117,0.9723
2026-01-03 17:08:21.816,0.8,32.4,1013.7,1.12116,0.97423
2026-01-03 17:08:23.831,0.8,32.4,1013.7,1.12117,0.97571
2026-01-03 17:08:25.824,0.79,32.4,1013.6,1.12116,0.97697
2026-01-03 17:08:27.872,0.79,32.4,1013.9,1.12118,0.97816
2026-01-03 17:08:29.818,0.79,32.4,1013.7,1.12117,0.97836
2026-01-03 17:08:31.818,0.79,32.4,1013.9,1.12117,0.97709
2026-01-03 17:08:33.822,0.8,32.4,1013.6,1.12119,0.97441
2026-01-03 17:08:35.821,0.81,32.4,1013.6,1.12119,0.97142
2026-01-03 17:08:37.824,0.82,32.4,1013.6,1.1212,0.97062
2026-01-03 17:08:39.818,0.82,32.4,1013.6,1.12121,0.97027
2026-01-03 17:08:41.819,0.81,32.4,1013.7,1.12122,0.97128
2026-01-03 17:08:43.831,0.81,32.4,1013.9,1.12121,0.97326
2026-01-03 17:08:45.875,0.8,32.4,1013.7,1.12122,0.97553
2026-01-03 17:08:47.850,0.79,32.4,1013.7,1.12122,0.97826
2026-01-03 17:08:49.821,0.78,32.4,1013.7,1.12123,0.97972
2026-01-03 17:08:51.824,0.78,32.4,1013.9,1.12124,0.9804
2026-01-03 17:08:53.810,0.78,32.4,1013.7,1.12125,0.98062
2026-01-03 17:08:55.814,0.78,32.4,1013.7,1.12125,0.98058
2026-01-03 17:08:57.828,0.78,32.4,1013.6,1.12125,0.98053
2026-01-03 17:08:59.821,0.78,32.4,1013.7,1.12124,0.98079
2026-01-03 17:09:01.820,0.78,32.4,1013.7,1.12126,0.98121
2026-01-03 17:09:03.842,0.78,32.4,1013.7,1.12127,0.98032
2026-01-03 17:09:05.811,0.79,32.4,1013.7,1.12127,0.97929
2026-01-03 17:09:07.821,0.79,32.4,1013.9,1.12127,0.97877
2026-01-03 17:09:09.822,0.79,32.4,1013.7,1.12128,0.9792
2026-01-03 17:09:11.827,0.78,32.4,1013.6,1.12127,0.98017
2026-01-03 17:09:13.813,0.78,32.4,1013.6,1.12129,0.98213
2026-01-03 17:09:15.820,0.77,32.4,1013.7,1.12129,0.98418
2026-01-03 17:09:17.836,0.76,32.4,1013.7,1.12131,0.98532
2026-01-03 17:09:19.822,0.77,32.4,1013.7,1.12131,0.98395
2026-01-03 17:09:21.822,0.76,32.4,1013.7,1.12131,0.98629
2026-01-03 17:09:39.956,0.75,32.5,1013.9,1.12136,0.99063
2026-01-03 17:09:41.827,0.74,32.4,1013.7,1.12136,0.99167
2026-01-03 17:09:43.824,0.74,32.4,1013.9,1.12138,0.99255
2026-01-03 17:09:45.824,0.74,32.4,1013.9,1.12139,0.99346
2026-01-03 17:09:47.825,0.73,32.4,1013.7,1.12138,0.99431
2026-01-03 17:09:49.941,0.73,32.4,1013.7,1.12139,0.99512
2026-01-03 17:09:51.890,0.73,32.4,1013.9,1.12141,0.99619
2026-01-03 17:09:53.825,0.72,32.5,1013.9,1.12141,0.99707
2026-01-03 17:09:55.823,0.72,32.5,1013.7,1.12141,0.9977
2026-01-03 17:09:57.861,0.72,32.4,1013.7,1.12142,0.99829
2026-01-03 17:09:59.825,0.72,32.4,1013.7,1.12141,0.99889
2026-01-03 17:10:01.888,0.71,32.4,1013.6,1.12142,0.99978
2026-01-03 17:10:03.952,0.71,32.5,1013.9,1.12143,1.00069
2026-01-03 17:10:05.819,0.71,32.5,1013.6,1.12142,1.00134
2026-01-03 17:10:07.964,0.71,32.5,1013.5,1.12144,1.00212
2026-01-03 17:10:09.826,0.7,32.4,1013.7,1.12144,1.00282
2026-01-03 17:10:11.828,0.7,32.5,1013.6,1.12145,1.00345
2026-01-03 17:10:13.935,0.7,32.5,1013.7,1.12145,1.00394
2026-01-03 17:10:15.832,0.7,32.5,1013.7,1.12145,1.00457
2026-01-03 17:10:17.941,0.57,32.5,1014.5,1.12144,1.04116
2026-01-03 17:10:19.822,0.0,32.5,1014.5,1.12146,1.22932
2026-01-03 17:10:21.960,0.0,32.5,1014.7,1.12146,1.23005
2026-01-03 17:10:23.917,0.0,32.5,1014.8,1.12147,1.23021
2026-01-03 17:10:25.828,0.0,32.5,1014.7,1.12148,1.23022
2026-01-03 17:10:27.931,0.0,32.5,1015.1,1.12147,1.23025
2026-01-03 17:10:29.825,0.0,32.5,1015.1,1.12148,1.23031
2026-01-03 17:10:31.952,0.0,32.5,1015.2,1.12148,1.23032
2026-01-03 17:10:33.900,0.0,32.5,1015.6,1.12149,1.23034
2026-01-03 17:10:35.854,0.0,32.5,1016.3,1.12148,1.23037
2026-01-03 17:10:37.921,0.0,32.5,1016.1,1.12148,1.23037
2026-01-03 17:10:39.847,0.0,32.5,1016.3,1.12148,1.23038
2026-01-03 17:10:41.821,0.0,32.5,1017.1,1.12149,1.23038
2026-01-03 17:10:43.864,0.0,32.5,1016.7,1.12148,1.23039
2026-01-03 17:10:45.953,0.0,32.5,1017.1,1.12148,1.23038
2026-01-03 17:10:47.906,0.0,32.5,1017.3,1.1215,1.23039
2026-01-03 17:10:49.855,0.0,32.5,1017.1,1.12148,1.2304
2026-01-03 17:10:51.833,0.22,32.5,1017.5,1.12147,1.15383
2026-01-03 17:10:53.869,1.55,32.5,1017.5,1.12147,0.78522
2026-01-03 17:10:55.924,1.46,32.5,1017.2,1.12146,0.80533
2026-01-03 17:10:57.827,1.51,32.5,1017.5,1.12145,0.79403
2026-01-03 17:10:59.826,1.52,32.5,1017.2,1.12143,0.78998
2026-01-03 17:11:01.840,1.56,32.5,1017.5,1.12144,0.78081
2026-01-03 17:11:03.821,1.59,32.5,1017.5,1.12144,0.7754
2026-01-03 17:11:05.867,1.62,32.5,1017.3,1.12143,0.7689
2026-01-03 17:11:07.875,1.63,32.5,1017.6,1.12143,0.76617
2026-01-03 17:11:09.941,1.65,32.5,1017.6,1.12141,0.76262
2026-01-03 17:11:11.820,1.66,32.5,1017.7,1.12141,0.75846
2026-01-03 17:11:13.816,1.67,32.5,1017.3,1.12139,0.75833
2026-01-03 17:11:15.908,1.69,32.5,1017.6,1.12139,0.75386
2026-01-03 17:11:17.855,1.7,32.5,1017.6,1.12139,0.74985
2026-01-03 17:11:19.843,0.0,32.5,1017.7,1.12137,1.22821
2026-01-03 17:11:21.826,0.0,32.5,1017.6,1.12138,1.22974
2026-01-03 17:11:23.948,0.0,32.5,1017.6,1.12136,1.22997
2026-01-03 17:11:25.816,0.0,32.5,1017.6,1.12134,1.23004
2026-01-03 17:11:27.827,0.0,32.5,1017.7,1.12134,1.23009
2026-01-03 17:11:29.919,0.0,32.5,1017.5,1.12132,1.23011
2026-01-03 17:11:31.868,0.0,32.5,1017.3,1.1213,1.23012
2026-01-03 17:11:33.932,0.0,32.5,1017.7,1.12128,1.23011
2026-01-03 17:11:35.887,0.0,32.5,1017.5,1.12127,1.23012
2026-01-03 17:11:37.896,0.0,32.5,1017.2,1.12125,1.23012
2026-01-03 17:11:39.827,0.0,32.5,1017.5,1.12123,1.23013
2026-01-03 17:11:41.828,0.0,32.5,1017.6,1.12122,1.23012
2026-01-03 17:11:43.818,0.0,32.5,1016.8,1.1212,1.23012
2026-01-03 17:11:45.851,0.0,32.5,1017.3,1.12117,1.23008
2026-01-03 17:11:47.827,0.0,32.5,1017.7,1.12116,1.23008
2026-01-03 17:11:49.885,0.0,32.5,1017.7,1.12113,1.23006
2026-01-03 17:11:51.944,0.0,32.5,1017.7,1.12111,1.23004
2026-01-03 17:11:53.900,0.01,32.5,1017.5,1.1211,1.22592
2026-01-03 17:11:55.826,0.16,32.5,1017.7,1.12108,1.17404
2026-01-03 17:11:57.829,0.12,32.5,1017.6,1.12104,1.18612
2026-01-03 17:11:59.825,0.11,32.5,1017.3,1.12102,1.19094
2026-01-03 17:12:01.832,0.1,32.5,1017.2,1.12102,1.19176
2026-01-03 17:12:03.884,0.1,32.5,1017.1,1.12098,1.1918
2026-01-03 17:12:05.952,0.1,32.5,1017.6,1.12096,1.1917
2026-01-03 17:12:07.826,0.1,32.5,1017.5,1.12093,1.19161
2026-01-03 17:12:09.856,0.1,32.5,1017.5,1.1209,1.1916
2026-01-03 17:12:11.821,0.1,32.5,1017.2,1.12087,1.19361
2026-01-03 17:12:13.870,0.09,32.5,1017.3,1.12084,1.19473
2026-01-03 17:12:15.926,0.09,32.5,1017.5,1.12082,1.19529
2026-01-03 17:12:17.899,0.1,32.5,1017.7,1.12079,1.19328
2026-01-03 17:12:19.848,0.15,32.5,1017.3,1.12077,1.17619
2026-01-03 17:12:21.827,0.19,32.5,1017.6,1.12074,1.16199
2026-01-03 17:12:23.830,0.19,32.5,1017.6,1.12072,1.16124
