timestamp,esp_ts_ms,vessel_o3_pct,cell_temp_c,pressure_mbar,room_o3_ppm,vessel_temp_c,power_target,power_actual,wiper_v
1969-12-31 23:39:44.528000,16784528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.07
1969-12-31 23:39:46.528000,16786528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.08
1969-12-31 23:39:48.528000,16788528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.08
1969-12-31 23:39:50.528000,16790528,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.079
1969-12-31 23:39:52.528000,16792528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.081
1969-12-31 23:39:54.528000,16794528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.072
1969-12-31 23:39:56.528000,16796528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:39:58.528000,16798528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.08
1969-12-31 23:40:00.528000,16800528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:40:02.528000,16802528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:40:04.528000,16804528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:40:06.528000,16806528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:40:08.528000,16808528,0.0,27.3,1026.8,0.0,-999.0,0,0.1,0.082
1969-12-31 23:40:10.528000,16810528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:40:12.528000,16812528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:40:14.528000,16814528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.072
1969-12-31 23:40:16.528000,16816528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:40:18.528000,16818528,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.081
1969-12-31 23:40:20.528000,16820528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.072
1969-12-31 23:40:22.528000,16822528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.079
1969-12-31 23:40:24.528000,16824528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.073
1969-12-31 23:40:26.528000,16826528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:40:28.528000,16828528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:40:30.528000,16830528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:40:32.528000,16832528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.073
1969-12-31 23:40:34.528000,16834528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.08
1969-12-31 23:40:36.528000,16836528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:40:38.528000,16838528,0.0,27.3,1026.9,0.0,-999.0,0,0.1,0.082
1969-12-31 23:40:40.528000,16840528,0.0,27.3,1026.7,0.0,-999.0,0,0.0,0.08
1969-12-31 23:40:42.528000,16842528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:40:44.528000,16844528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.07
1969-12-31 23:40:46.528000,16846528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:40:48.528000,16848528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.074
1969-12-31 23:40:50.528000,16850528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.071
1969-12-31 23:40:52.528000,16852528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.071
1969-12-31 23:40:54.528000,16854528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:40:56.528000,16856528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:40:58.528000,16858528,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.077
1969-12-31 23:41:00.528000,16860528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:41:02.528000,16862528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:41:04.528000,16864528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:41:06.528000,16866528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:41:08.528000,16868528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.075
1969-12-31 23:41:10.528000,16870528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:41:12.528000,16872528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.08
1969-12-31 23:41:14.528000,16874528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.071
1969-12-31 23:41:16.528000,16876528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:41:18.528000,16878528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:41:20.528000,16880528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.078
1969-12-31 23:41:22.528000,16882528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:41:24.528000,16884528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.081
1969-12-31 23:41:26.528000,16886528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.073
1969-12-31 23:41:28.528000,16888528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:41:30.528000,16890528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.079
1969-12-31 23:41:32.528000,16892528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:41:34.528000,16894528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.072
1969-12-31 23:41:36.528000,16896528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.073
1969-12-31 23:41:38.528000,16898528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.079
1969-12-31 23:41:40.528000,16900528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:41:42.528000,16902528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.067
1969-12-31 23:41:44.528000,16904528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.075
1969-12-31 23:41:46.528000,16906528,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.079
1969-12-31 23:41:48.528000,16908528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.073
1969-12-31 23:41:50.528000,16910528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.072
1969-12-31 23:41:52.528000,16912528,0.0,27.3,1026.8,0.0,-999.0,0,0.1,0.082
1969-12-31 23:41:54.528000,16914528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:41:56.528000,16916528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:41:58.528000,16918528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:42:00.528000,16920528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:42:02.528000,16922528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.073
1969-12-31 23:42:04.528000,16924528,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.076
1969-12-31 23:42:06.528000,16926528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.073
1969-12-31 23:42:08.528000,16928528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:42:10.528000,16930528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:42:12.528000,16932528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:42:14.528000,16934528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:42:16.528000,16936528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.075
1969-12-31 23:42:18.528000,16938528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:42:20.528000,16940528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:42:22.528000,16942528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.072
1969-12-31 23:42:24.528000,16944528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.073
1969-12-31 23:42:26.528000,16946528,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:42:28.528000,16948528,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:42:30.538000,16950538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.08
1969-12-31 23:42:32.538000,16952538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:42:34.538000,16954538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.075
1969-12-31 23:42:36.538000,16956538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:42:38.538000,16958538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.072
1969-12-31 23:42:40.538000,16960538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.073
1969-12-31 23:42:42.538000,16962538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.074
1969-12-31 23:42:44.538000,16964538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:42:46.538000,16966538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:42:48.538000,16968538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.073
1969-12-31 23:42:50.538000,16970538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:42:52.538000,16972538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:42:54.538000,16974538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.073
1969-12-31 23:42:56.538000,16976538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.08
1969-12-31 23:42:58.538000,16978538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.081
1969-12-31 23:43:00.538000,16980538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.072
1969-12-31 23:43:02.538000,16982538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.078
1969-12-31 23:43:04.538000,16984538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:43:06.538000,16986538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.078
1969-12-31 23:43:08.538000,16988538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.08
1969-12-31 23:43:10.538000,16990538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.075
1969-12-31 23:43:12.538000,16992538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.081
1969-12-31 23:43:14.538000,16994538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.077
1969-12-31 23:43:16.538000,16996538,0.0,27.3,1026.7,0.0,-999.0,0,0.0,0.077
1969-12-31 23:43:18.538000,16998538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:43:20.538000,17000538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.073
1969-12-31 23:43:22.538000,17002538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:43:24.538000,17004538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:43:26.538000,17006538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:43:28.538000,17008538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.072
1969-12-31 23:43:30.538000,17010538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.077
1969-12-31 23:43:32.538000,17012538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.071
1969-12-31 23:43:34.538000,17014538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:43:36.538000,17016538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:43:38.538000,17018538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:43:40.538000,17020538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:43:42.538000,17022538,0.0,27.3,1026.9,0.0,-999.0,0,0.1,0.082
1969-12-31 23:43:44.538000,17024538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:43:46.538000,17026538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:43:48.538000,17028538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.07
1969-12-31 23:43:50.538000,17030538,0.0,27.3,1026.9,0.0,-999.0,0,0.1,0.083
1969-12-31 23:43:52.538000,17032538,0.0,27.3,1026.7,0.0,-999.0,0,0.0,0.081
1969-12-31 23:43:54.538000,17034538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:43:56.538000,17036538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.073
1969-12-31 23:43:58.538000,17038538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.074
1969-12-31 23:44:00.538000,17040538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.072
1969-12-31 23:44:02.538000,17042538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.075
1969-12-31 23:44:04.538000,17044538,0.0,27.3,1026.9,0.0,-999.0,0,0.1,0.082
1969-12-31 23:44:06.538000,17046538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.077
1969-12-31 23:44:08.538000,17048538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:44:10.538000,17050538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.076
1969-12-31 23:44:12.538000,17052538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:44:14.538000,17054538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.078
1969-12-31 23:44:16.538000,17056538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.073
1969-12-31 23:44:18.538000,17058538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:44:20.538000,17060538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.076
1969-12-31 23:44:22.538000,17062538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:44:24.538000,17064538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:44:26.538000,17066538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.076
1969-12-31 23:44:28.538000,17068538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.074
1969-12-31 23:44:30.538000,17070538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.075
1969-12-31 23:44:32.538000,17072538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:44:34.538000,17074538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:44:36.538000,17076538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.072
1969-12-31 23:44:38.538000,17078538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.08
1969-12-31 23:44:40.538000,17080538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.078
1969-12-31 23:44:42.538000,17082538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:44:44.538000,17084538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.073
1969-12-31 23:44:46.538000,17086538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.079
1969-12-31 23:44:48.538000,17088538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.076
1969-12-31 23:44:50.538000,17090538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.069
1969-12-31 23:44:52.538000,17092538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.076
1969-12-31 23:44:54.538000,17094538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:44:56.538000,17096538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.081
1969-12-31 23:44:58.538000,17098538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.076
1969-12-31 23:45:00.538000,17100538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.071
1969-12-31 23:45:02.538000,17102538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:45:04.538000,17104538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:45:06.538000,17106538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.074
1969-12-31 23:45:08.538000,17108538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.08
1969-12-31 23:45:10.538000,17110538,0.0,27.3,1026.9,0.0,-999.0,0,0.1,0.082
1969-12-31 23:45:12.538000,17112538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.075
1969-12-31 23:45:14.538000,17114538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.079
1969-12-31 23:45:16.538000,17116538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.078
1969-12-31 23:45:18.538000,17118538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:45:20.538000,17120538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:45:22.538000,17122538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:45:24.538000,17124538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.075
1969-12-31 23:45:26.538000,17126538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.08
1969-12-31 23:45:28.538000,17128538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:45:30.538000,17130538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:45:32.538000,17132538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.074
1969-12-31 23:45:34.538000,17134538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:45:36.538000,17136538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.08
1969-12-31 23:45:38.538000,17138538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:45:40.538000,17140538,0.0,27.3,1026.8,0.0,-999.0,0,0.1,0.085
1969-12-31 23:45:42.538000,17142538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.081
1969-12-31 23:45:44.538000,17144538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:45:46.538000,17146538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.074
1969-12-31 23:45:48.538000,17148538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.074
1969-12-31 23:45:50.538000,17150538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:45:52.538000,17152538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.073
1969-12-31 23:45:54.538000,17154538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.078
1969-12-31 23:45:56.538000,17156538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.076
1969-12-31 23:45:58.538000,17158538,0.0,27.3,1026.8,0.0,-999.0,0,0.1,0.084
1969-12-31 23:46:00.538000,17160538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.075
1969-12-31 23:46:02.538000,17162538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:46:04.538000,17164538,0.0,27.3,1026.7,0.0,-999.0,0,0.0,0.076
1969-12-31 23:46:06.538000,17166538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.074
1969-12-31 23:46:08.538000,17168538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:46:10.538000,17170538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:46:12.538000,17172538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:46:14.538000,17174538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.077
1969-12-31 23:46:16.538000,17176538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.073
1969-12-31 23:46:18.538000,17178538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.076
1969-12-31 23:46:20.538000,17180538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:46:22.538000,17182538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:46:24.538000,17184538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.075
1969-12-31 23:46:26.538000,17186538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.075
1969-12-31 23:46:28.538000,17188538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.071
1969-12-31 23:46:30.538000,17190538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.078
1969-12-31 23:46:32.538000,17192538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:46:34.538000,17194538,0.0,27.3,1026.9,0.0,-999.0,0,0.1,0.084
1969-12-31 23:46:36.538000,17196538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.078
1969-12-31 23:46:38.538000,17198538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.08
1969-12-31 23:46:40.538000,17200538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.074
1969-12-31 23:46:42.538000,17202538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.076
1969-12-31 23:46:44.538000,17204538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.075
1969-12-31 23:46:46.538000,17206538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:46:48.538000,17208538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:46:50.538000,17210538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:46:52.538000,17212538,0.0,27.3,1026.9,0.0,-999.0,0,0.1,0.082
1969-12-31 23:46:54.538000,17214538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.078
1969-12-31 23:46:56.538000,17216538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:46:58.538000,17218538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.073
1969-12-31 23:47:00.538000,17220538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.081
1969-12-31 23:47:02.538000,17222538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.078
1969-12-31 23:47:04.538000,17224538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:47:06.538000,17226538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:47:08.538000,17228538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.075
1969-12-31 23:47:10.538000,17230538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:47:12.538000,17232538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:47:14.538000,17234538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:47:16.538000,17236538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.079
1969-12-31 23:47:18.538000,17238538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.074
1969-12-31 23:47:20.538000,17240538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.071
1969-12-31 23:47:22.538000,17242538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:47:24.538000,17244538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:47:26.538000,17246538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:47:28.538000,17248538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.081
1969-12-31 23:47:30.538000,17250538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:47:32.538000,17252538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.08
1969-12-31 23:47:34.538000,17254538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.074
1969-12-31 23:47:36.538000,17256538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.08
1969-12-31 23:47:38.538000,17258538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:47:40.538000,17260538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.076
1969-12-31 23:47:42.538000,17262538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:47:44.538000,17264538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.077
1969-12-31 23:47:46.538000,17266538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.077
1969-12-31 23:47:48.538000,17268538,0.0,27.3,1027.2,0.0,-999.0,0,0.0,0.076
1969-12-31 23:47:50.538000,17270538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.074
1969-12-31 23:47:52.538000,17272538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.074
1969-12-31 23:47:54.538000,17274538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.072
1969-12-31 23:47:56.538000,17276538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:47:58.538000,17278538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:48:00.538000,17280538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:48:02.538000,17282538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.08
1969-12-31 23:48:04.538000,17284538,0.0,27.3,1026.8,0.0,-999.0,0,0.2,0.085
1969-12-31 23:48:06.538000,17286538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:48:08.538000,17288538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.074
1969-12-31 23:48:10.538000,17290538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.075
1969-12-31 23:48:12.538000,17292538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.072
1969-12-31 23:48:14.538000,17294538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:48:16.538000,17296538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.077
1969-12-31 23:48:18.538000,17298538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.081
1969-12-31 23:48:20.538000,17300538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.072
1969-12-31 23:48:22.538000,17302538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.08
1969-12-31 23:48:24.538000,17304538,0.0,27.3,1027.1,0.0,-999.0,0,0.0,0.081
1969-12-31 23:48:26.538000,17306538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.08
1969-12-31 23:48:28.538000,17308538,0.0,27.3,1026.8,0.0,-999.0,0,0.0,0.077
1969-12-31 23:48:30.538000,17310538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:48:32.538000,17312538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.079
1969-12-31 23:48:34.538000,17314538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.076
1969-12-31 23:48:36.538000,17316538,0.0,27.3,1026.9,0.0,-999.0,0,0.0,0.076
